0.172758,94.053861
0.177681,94.154815
0.182599,94.253415
0.187513,94.349659
0.192422,94.443544
0.197326,94.535068
0.202225,94.624228
0.207119,94.711023
0.212008,94.795450
0.216892,94.877507
0.221770,94.957192
0.226643,95.034504
0.231510,95.109439
0.236371,95.181997
0.241226,95.252175
0.246076,95.319972
0.250919,95.385386
0.255756,95.448415
0.260586,95.509059
0.265410,95.567314
0.270228,95.623180
0.275038,95.676656
0.279842,95.727739
0.284639,95.776430
0.289428,95.822726
0.294211,95.866627
0.298986,95.908131
0.303753,95.947237
0.308513,95.983944
0.313265,96.018252
0.318010,96.050160
0.322746,96.079666
0.327474,96.106770
0.332195,96.131472
0.336907,96.153770
0.341610,96.173664
0.346305,96.191154
0.350991,96.206240
0.355669,96.218920
0.360337,96.229195
0.364997,96.237064
0.369647,96.242527
0.374289,96.245584
0.378920,96.246235
0.383543,96.244479
0.388156,96.240318
0.392759,96.233751
0.397352,96.224777
0.401935,96.213399
0.406509,96.199614
0.411072,96.183425
0.415625,96.164832
0.420167,96.143834
0.424699,96.120432
0.429220,96.094628
0.433731,96.066421
0.438231,96.035813
0.442720,96.002803
0.447197,95.967394
0.451664,95.929585
0.456119,95.889378
0.460563,95.846774
0.464995,95.801774
0.469416,95.754379
0.473825,95.704590
0.478222,95.652408
0.482607,95.597835
0.486981,95.540872
0.491342,95.481520
0.495690,95.419782
0.500027,95.355658
0.504350,95.289150
0.508661,95.220260
0.512960,95.148989
0.517246,95.075340
0.521518,94.999314
0.525778,94.920913
0.530024,94.840138
0.534258,94.756993
0.538478,94.671479
0.542684,94.583598
0.546877,94.493353
0.551056,94.400745
0.555222,94.305777
0.559373,94.208451
0.563511,94.108771
0.567634,94.006737
0.571744,93.902354
0.575838,93.795623
0.579919,93.686547
0.583985,93.575128
0.588037,93.461371
0.592074,93.345277
0.596096,93.226849
0.600103,93.106091
0.604095,92.983005
0.608072,92.857594
0.612034,92.729862
0.615980,92.599812
0.619911,92.467447
0.623827,92.332770
0.627727,92.195784
0.631611,92.056494
0.635480,91.914903
0.639332,91.771013
0.643169,91.624830
0.646989,91.476355
0.650794,91.325594
0.654582,91.172550
0.658354,91.017226
0.662109,90.859627
0.665848,90.699757
0.669570,90.537619
0.673275,90.373217
0.676964,90.206556
0.680635,90.037640
0.684290,89.866473
0.687927,89.693060
0.691548,89.517404
0.695151,89.339510
0.698736,89.159383
0.702304,88.977027
0.705855,88.792446
0.709388,88.605645
0.712903,88.416630
0.716401,88.225404
0.719880,88.031972
0.723341,87.836339
0.726785,87.638511
0.730210,87.438492
0.733617,87.236286
0.737006,87.031900
0.740376,86.825338
0.743728,86.616606
0.747061,86.405708
0.750375,86.192649
0.753671,85.977436
0.756948,85.760074
0.760206,85.540568
0.763444,85.318923
0.766664,85.095145
0.769865,84.869240
0.773046,84.641213
0.776208,84.411070
0.779351,84.178816
0.782474,83.944459
0.785578,83.708002
0.788662,83.469453
0.791726,83.228817
0.794771,82.986101
0.797795,82.741310
0.800800,82.494450
0.803784,82.245528
0.806749,81.994550
0.809693,81.741522
0.812617,81.486450
0.815521,81.229341
0.818405,80.970202
0.821268,80.709038
0.824110,80.445857
0.826932,80.180664
0.829733,79.913467
0.832514,79.644272
0.835273,79.373086
0.838012,79.099916
0.840730,78.824768
0.843426,78.547650
0.846102,78.268568
0.848757,77.987529
0.851390,77.704540
0.854002,77.419609
0.856593,77.132742
0.859162,76.843948
0.861710,76.553232
0.864236,76.260602
0.866740,75.966065
0.869223,75.669630
0.871685,75.371303
0.874124,75.071091
0.876542,74.769003
0.878937,74.465045
0.881311,74.159226
0.883663,73.851553
0.885992,73.542033
0.888300,73.230675
0.890585,72.917487
0.892848,72.602475
0.895088,72.285648
0.897307,71.967015
0.899502,71.646582
0.901676,71.324357
0.903827,71.000350
0.905955,70.674568
0.908060,70.347019
0.910143,70.017711
0.912203,69.686653
0.914240,69.353852
0.916255,69.019318
0.918246,68.683058
0.920215,68.345081
0.922161,68.005396
0.924083,67.664010
0.925982,67.320933
0.927859,66.976173
0.929712,66.629738
0.931542,66.281638
0.933348,65.931881
0.935131,65.580475
0.936891,65.227430
0.938627,64.872754
0.940340,64.516456
0.942030,64.158546
0.943696,63.799031
0.945338,63.437922
0.946957,63.075226
0.948552,62.710954
0.950123,62.345114
0.951670,61.977715
0.953194,61.608767
0.954694,61.238278
0.956170,60.866259
0.957622,60.492718
0.959050,60.117665
0.960454,59.741109
0.961835,59.363059
0.963191,58.983525
0.964523,58.602516
0.965831,58.220043
0.967114,57.836114
0.968374,57.450739
0.969609,57.063928
0.970821,56.675690
0.972008,56.286036
0.973170,55.894974
0.974308,55.502515
0.975422,55.108668
0.976512,54.713443
0.977577,54.316851
0.978618,53.918901
0.979634,53.519603
0.980625,53.118967
0.981593,52.717003
0.982535,52.313721
0.983453,51.909131
0.984347,51.503243
0.985216,51.096068
0.986060,50.687615
0.986880,50.277896
0.987675,49.866919
0.988445,49.454696
0.989190,49.041236
0.989911,48.626550
0.990607,48.210649
0.991279,47.793542
0.991925,47.375240
0.992547,46.955754
0.993144,46.535095
0.993716,46.113271
0.994263,45.690295
0.994785,45.266177
0.995283,44.840927
0.995756,44.414556
0.996203,43.987075
0.996626,43.558494
0.997024,43.128824
0.997397,42.698076
0.997745,42.266260
0.998068,41.833388
0.998366,41.399470
0.998640,40.964517
0.998888,40.528540
0.999111,40.091549
0.999309,39.653557
0.999483,39.214573
0.999631,38.774608
0.999754,38.333675
0.999853,37.891783
0.999926,37.448943
0.999974,37.005168
0.999998,36.560467
0.999996,36.114852
0.999969,35.668335
0.999918,35.220925
0.999841,34.772635
0.999739,34.323476
0.999613,33.873459
0.999461,33.422595
0.999284,32.970895
0.999083,32.518371
0.998856,32.065035
0.998605,31.610896
0.998328,31.155967
0.998027,30.700260
0.997700,30.243785
0.997349,29.786553
0.996973,29.328577
0.996571,28.869868
0.996145,28.410437
0.995694,27.950296
0.995218,27.489456
0.994717,27.027929
0.994192,26.565726
0.993641,26.102860
0.993066,25.639340
0.992466,25.175179
0.991840,24.710390
0.991191,24.244982
0.990516,23.778968
0.989817,23.312360
0.989093,22.845169
0.988344,22.377407
0.987570,21.909085
0.986772,21.440216
0.985949,20.970810
0.985102,20.500881
0.984229,20.030439
0.983333,19.559496
0.982411,19.088064
0.981465,18.616155
0.980495,18.143780
0.979500,17.670952
0.978480,17.197682
0.977436,16.723983
0.976368,16.249865
0.975275,15.775341
0.974158,15.300422
0.973017,14.825121
0.971851,14.349449
0.970661,13.873419
0.969446,13.397042
0.968208,12.920330
0.966945,12.443295
0.965658,11.965948
0.964347,11.488303
0.963011,11.010370
0.961652,10.532162
0.960269,10.053691
0.958861,9.574969
0.957430,9.096007
0.955975,8.616818
0.954495,8.137413
0.952992,7.657805
0.951466,7.178005
0.949915,6.698026
0.948340,6.217880
0.946742,5.737578
0.945121,5.257133
0.943475,4.776556
0.941806,4.295860
0.940114,3.815056
0.938397,3.334157
0.936658,2.853175
0.934895,2.372121
0.933109,1.891008
0.931299,1.409848
0.929466,0.928652
0.927610,0.447434
0.925731,-0.033796
0.923828,-0.515025
0.921903,-0.996241
0.919954,-1.477433
0.917982,-1.958587
0.915988,-2.439692
0.913970,-2.920737
0.911930,-3.401708
0.909867,-3.882594
0.907781,-4.363384
0.905673,-4.844064
0.903541,-5.324623
0.901388,-5.805049
0.899211,-6.285329
0.897012,-6.765453
0.894791,-7.245408
0.892548,-7.725181
0.890282,-8.204761
0.887993,-8.684136
0.885683,-9.163295
0.883351,-9.642224
0.880996,-10.120911
0.878619,-10.599346
0.876221,-11.077516
0.873800,-11.555409
0.871358,-12.033013
0.868894,-12.510317
0.866408,-12.987307
0.863901,-13.463973
0.861371,-13.940302
0.858821,-14.416283
0.856249,-14.891903
0.853655,-15.367151
0.851040,-15.842015
0.848404,-16.316483
0.845747,-16.790543
0.843068,-17.264183
0.840369,-17.737391
0.837648,-18.210156
0.834907,-18.682466
0.832144,-19.154309
0.829361,-19.625673
0.826557,-20.096546
0.823733,-20.566917
0.820887,-21.036774
0.818022,-21.506104
0.815136,-21.974898
0.812229,-22.443141
0.809302,-22.910824
0.806355,-23.377934
0.803388,-23.844459
0.800401,-24.310389
0.797393,-24.775710
0.794366,-25.240412
0.791319,-25.704484
0.788252,-26.167912
0.785165,-26.630686
0.782059,-27.092795
0.778933,-27.554226
0.775788,-28.014969
0.772624,-28.475011
0.769440,-28.934341
0.766236,-29.392948
0.763014,-29.850820
0.759773,-30.307946
0.756512,-30.764314
0.753233,-31.219913
0.749935,-31.674731
0.746618,-32.128758
0.743282,-32.581981
0.739928,-33.034390
0.736555,-33.485973
0.733164,-33.936718
0.729755,-34.386616
0.726327,-34.835654
0.722881,-35.283820
0.719417,-35.731105
0.715936,-36.177497
0.712436,-36.622984
0.708918,-37.067555
0.705383,-37.511200
0.701830,-37.953907
0.698260,-38.395665
0.694672,-38.836463
0.691066,-39.276291
0.687444,-39.715136
0.683804,-40.152989
0.680147,-40.589837
0.676473,-41.025671
0.672782,-41.460480
0.669075,-41.894252
0.665351,-42.326976
0.661610,-42.758642
0.657852,-43.189240
0.654078,-43.618757
0.650288,-44.047184
0.646481,-44.474510
0.642659,-44.900725
0.638820,-45.325816
0.634965,-45.749775
0.631094,-46.172589
0.627208,-46.594250
0.623306,-47.014745
0.619388,-47.434066
0.615455,-47.852200
0.611507,-48.269138
0.607543,-48.684869
0.603564,-49.099383
0.599570,-49.512670
0.595561,-49.924719
0.591537,-50.335520
0.587498,-50.745062
0.583444,-51.153336
0.579376,-51.560331
0.575294,-51.966037
0.571197,-52.370444
0.567086,-52.773541
0.562960,-53.175319
0.558821,-53.575768
0.554667,-53.974878
0.550500,-54.372638
0.546319,-54.769038
0.542124,-55.164070
0.537916,-55.557722
0.533695,-55.949986
0.529459,-56.340850
0.525211,-56.730307
0.520950,-57.118345
0.516675,-57.504955
0.512388,-57.890127
0.508088,-58.273852
0.503775,-58.656120
0.499450,-59.036922
0.495112,-59.416248
0.490761,-59.794089
0.486399,-60.170435
0.482024,-60.545276
0.477637,-60.918604
0.473238,-61.290409
0.468828,-61.660681
0.464406,-62.029412
0.459972,-62.396593
0.455526,-62.762213
0.451069,-63.126265
0.446601,-63.488738
0.442122,-63.849624
0.437632,-64.208914
0.433131,-64.566598
0.428619,-64.922669
0.424096,-65.277116
0.419562,-65.629931
0.415019,-65.981106
0.410464,-66.330631
0.405900,-66.678498
0.401325,-67.024698
0.396741,-67.369222
0.392146,-67.712063
0.387542,-68.053210
0.382927,-68.392656
0.378304,-68.730392
0.373671,-69.066410
0.369028,-69.400701
0.364377,-69.733257
0.359716,-70.064070
0.355046,-70.393132
0.350367,-70.720433
0.345680,-71.045967
0.340984,-71.369724
0.336279,-71.691697
0.331566,-72.011878
0.326845,-72.330258
0.322116,-72.646830
0.317378,-72.961587
0.312633,-73.274519
0.307879,-73.585619
0.303118,-73.894879
0.298350,-74.202293
0.293574,-74.507851
0.288790,-74.811546
0.284000,-75.113371
0.279202,-75.413319
0.274398,-75.711381
0.269586,-76.007550
0.264768,-76.301819
0.259943,-76.594180
0.255112,-76.884627
0.250274,-77.173151
0.245430,-77.459747
0.240580,-77.744405
0.235724,-78.027121
0.230862,-78.307885
0.225994,-78.586692
0.221121,-78.863534
0.216242,-79.138404
0.211357,-79.411296
0.206467,-79.682203
0.201573,-79.951118
0.196673,-80.218034
0.191768,-80.482944
0.186858,-80.745843
0.181944,-81.006722
0.177025,-81.265577
0.172102,-81.522400
0.167175,-81.777185
0.162243,-82.029925
0.157307,-82.280615
0.152367,-82.529248
0.147424,-82.775817
0.142477,-83.020317
0.137526,-83.262742
0.132572,-83.503085
0.127614,-83.741341
0.122654,-83.977503
0.117690,-84.211565
0.112723,-84.443522
0.107754,-84.673368
0.102781,-84.901098
0.097807,-85.126705
0.092829,-85.350183
0.087850,-85.571528
0.082868,-85.790734
0.077884,-86.007795
0.072899,-86.222705
0.067911,-86.435460
0.062922,-86.646054
0.057931,-86.854483
0.052939,-87.060739
0.047945,-87.264819
0.042950,-87.466718
0.037954,-87.666430
0.032957,-87.863950
0.027960,-88.059274
0.022961,-88.252396
0.017962,-88.443312
0.012963,-88.632017
0.007963,-88.818506
0.002963,-89.002774
-0.002037,-89.184818
-0.007037,-89.364631
-0.012036,-89.542211
-0.017036,-89.717552
-0.022035,-89.890651
-0.027033,-90.061502
-0.032031,-90.230101
-0.037028,-90.396445
-0.042024,-90.560529
-0.047019,-90.722348
-0.052013,-90.881900
-0.057006,-91.039180
-0.061997,-91.194184
-0.066987,-91.346908
-0.071974,-91.497348
-0.076961,-91.645501
-0.081945,-91.791362
-0.086927,-91.934929
-0.091907,-92.076198
-0.096885,-92.215164
-0.101860,-92.351825
-0.106832,-92.486178
-0.111802,-92.618218
-0.116770,-92.747943
-0.121734,-92.875349
-0.126695,-93.000433
-0.131653,-93.123193
-0.136608,-93.243624
-0.141560,-93.361724
-0.146507,-93.477490
-0.151452,-93.590919
-0.156392,-93.702009
-0.161329,-93.810755
-0.166261,-93.917157
-0.171189,-94.021211
-0.176113,-94.122914
-0.181033,-94.222264
-0.185948,-94.319258
-0.190859,-94.413895
-0.195764,-94.506171
-0.200665,-94.596084
-0.205561,-94.683633
-0.210451,-94.768814
-0.215337,-94.851627
-0.220217,-94.932068
-0.225091,-95.010136
-0.229960,-95.085828
-0.234823,-95.159143
-0.239680,-95.230080
-0.244532,-95.298635
-0.249377,-95.364809
-0.254216,-95.428598
-0.259048,-95.490001
-0.263874,-95.549017
-0.268694,-95.605644
-0.273507,-95.659882
-0.278312,-95.711727
-0.283111,-95.761180
-0.287903,-95.808239
-0.292688,-95.852903
-0.297465,-95.895170
-0.302235,-95.935040
-0.306998,-95.972512
-0.311752,-96.007584
-0.316499,-96.040257
-0.321238,-96.070528
-0.325969,-96.098397
-0.330692,-96.123864
-0.335407,-96.146928
-0.340113,-96.167588
-0.344810,-96.185844
-0.349499,-96.201696
-0.354180,-96.215142
-0.358851,-96.226183
-0.363514,-96.234818
-0.368167,-96.241048
-0.372811,-96.244871
-0.377446,-96.246288
-0.382071,-96.245300
-0.386687,-96.241905
-0.391293,-96.236104
-0.395890,-96.227897
-0.400476,-96.217284
-0.405053,-96.204266
-0.409619,-96.188843
-0.414175,-96.171015
-0.418721,-96.150783
-0.423257,-96.128147
-0.427781,-96.103108
-0.432295,-96.075666
-0.436799,-96.045823
-0.441291,-96.013578
-0.445772,-95.978933
-0.450242,-95.941889
-0.454701,-95.902446
-0.459149,-95.860605
-0.463585,-95.816368
-0.468009,-95.769736
-0.472422,-95.720709
-0.476823,-95.669289
-0.481212,-95.615478
-0.485589,-95.559276
-0.489954,-95.500685
-0.494306,-95.439707
-0.498647,-95.376342
-0.502974,-95.310593
-0.507290,-95.242462
-0.511592,-95.171949
-0.515882,-95.099058
-0.520159,-95.023788
-0.524423,-94.946143
-0.528673,-94.866125
-0.532911,-94.783735
-0.537135,-94.698975
-0.541346,-94.611848
-0.545543,-94.522355
-0.549726,-94.430499
-0.553896,-94.336283
-0.558052,-94.239708
-0.562194,-94.140778
-0.566322,-94.039493
-0.570436,-93.935858
-0.574536,-93.829874
-0.578621,-93.721545
-0.582692,-93.610873
-0.586748,-93.497860
-0.590789,-93.382510
-0.594816,-93.264825
-0.598828,-93.144809
-0.602825,-93.022464
-0.606807,-92.897793
-0.610773,-92.770800
-0.614725,-92.641488
-0.618661,-92.509860
-0.622581,-92.375919
-0.626486,-92.239669
-0.630375,-92.101112
-0.634249,-91.960254
-0.638107,-91.817096
-0.641948,-91.671642
-0.645774,-91.523897
-0.649584,-91.373864
-0.653377,-91.221547
-0.657154,-91.066949
-0.660915,-90.910074
-0.664659,-90.750927
-0.668386,-90.589510
-0.672097,-90.425829
-0.675791,-90.259888
-0.679468,-90.091690
-0.683128,-89.921239
-0.686771,-89.748541
-0.690396,-89.573599
-0.694005,-89.396417
-0.697596,-89.217001
-0.701170,-89.035354
-0.704726,-88.851482
-0.708264,-88.665388
-0.711785,-88.477077
-0.715288,-88.286555
-0.718774,-88.093825
-0.722241,-87.898893
-0.725690,-87.701764
-0.729121,-87.502442
-0.732534,-87.300932
-0.735928,-87.097240
-0.739304,-86.891370
-0.742662,-86.683329
-0.746001,-86.473120
-0.749321,-86.260749
-0.752623,-86.046222
-0.755906,-85.829544
-0.759170,-85.610720
-0.762415,-85.389755
-0.765641,-85.166656
-0.768847,-84.941428
-0.772035,-84.714076
-0.775203,-84.484607
-0.778352,-84.253025
-0.781481,-84.019337
-0.784591,-83.783548
-0.787682,-83.545665
-0.790752,-83.305693
-0.793803,-83.063639
-0.796834,-82.819508
-0.799845,-82.573307
-0.802836,-82.325041
-0.805807,-82.074717
-0.808758,-81.822341
-0.811688,-81.567920
-0.814599,-81.311459
-0.817488,-81.052966
-0.820358,-80.792446
-0.823207,-80.529907
-0.826035,-80.265354
-0.828843,-79.998795
-0.831630,-79.730236
-0.834396,-79.459683
-0.837142,-79.187144
-0.839866,-78.912625
-0.842570,-78.636134
-0.845252,-78.357677
-0.847913,-78.077260
-0.850553,-77.794892
-0.853172,-77.510579
-0.855770,-77.224328
-0.858346,-76.936146
-0.860900,-76.646042
-0.863433,-76.354021
-0.865945,-76.060091
-0.868435,-75.764259
-0.870903,-75.466534
-0.873349,-75.166922
-0.875774,-74.865430
-0.878177,-74.562067
-0.880557,-74.256840
-0.882916,-73.949757
-0.885253,-73.640825
-0.887567,-73.330052
-0.889859,-73.017445
-0.892129,-72.703013
-0.894377,-72.386764
-0.896602,-72.068705
-0.898805,-71.748844
-0.900986,-71.427190
-0.903144,-71.103749
-0.905279,-70.778532
-0.907392,-70.451544
-0.909482,-70.122796
-0.911549,-69.792294
-0.913594,-69.460048
-0.915616,-69.126065
-0.917615,-68.790354
-0.919590,-68.452923
-0.921543,-68.113781
-0.923473,-67.772936
-0.925380,-67.430397
-0.927264,-67.086172
-0.929124,-66.740270
-0.930961,-66.392699
-0.932775,-66.043468
-0.934566,-65.692587
-0.936333,-65.340063
-0.938077,-64.985905
-0.939797,-64.630123
-0.941494,-64.272726
-0.943168,-63.913721
-0.944817,-63.553119
-0.946444,-63.190927
-0.948046,-62.827156
-0.949625,-62.461815
-0.951180,-62.094911
-0.952711,-61.726456
-0.954219,-61.356457
-0.955702,-60.984924
-0.957162,-60.611867
-0.958598,-60.237294
-0.960010,-59.861216
-0.961397,-59.483641
-0.962761,-59.104579
-0.964101,-58.724039
-0.965417,-58.342031
-0.966708,-57.958565
-0.967975,-57.573649
-0.969219,-57.187294
-0.970437,-56.799510
-0.971632,-56.410306
-0.972802,-56.019691
-0.973948,-55.627676
-0.975070,-55.234270
-0.976167,-54.839484
-0.977240,-54.443326
-0.978289,-54.045807
-0.979313,-53.646937
-0.980312,-53.246726
-0.981287,-52.845184
-0.982238,-52.442321
-0.983164,-52.038146
-0.984065,-51.632671
-0.984942,-51.225905
-0.985794,-50.817858
-0.986621,-50.408541
-0.987424,-49.997963
-0.988202,-49.586136
-0.988956,-49.173069
-0.989684,-48.758773
-0.990388,-48.343257
-0.991068,-47.926533
-0.991722,-47.508611
-0.992352,-47.089502
-0.992956,-46.669215
-0.993536,-46.247761
-0.994092,-45.825151
-0.994622,-45.401395
-0.995127,-44.976505
-0.995608,-44.550490
-0.996063,-44.123361
-0.996494,-43.695129
-0.996900,-43.265805
-0.997281,-42.835399
-0.997637,-42.403922
-0.997968,-41.971385
-0.998274,-41.537799
-0.998555,-41.103175
-0.998811,-40.667522
-0.999043,-40.230854
-0.999249,-39.793179
-0.999430,-39.354510
-0.999586,-38.914856
-0.999718,-38.474230
-0.999824,-38.032642
-0.999905,-37.590103
-0.999962,-37.146625
-0.999993,-36.702217
-0.999999,-36.256893
-0.999981,-35.810661
-0.999937,-35.363535
-0.999868,-34.915524
-0.999774,-34.466641
-0.999656,-34.016896
-0.999512,-33.566300
-0.999343,-33.114866
-0.999150,-32.662603
-0.998931,-32.209524
-0.998687,-31.755639
-0.998419,-31.300961
-0.998125,-30.845500
-0.997807,-30.389269
-0.997463,-29.932277
-0.997095,-29.474537
-0.996702,-29.016060
-0.996284,-28.556858
-0.995840,-28.096942
-0.995372,-27.636323
-0.994880,-27.175014
-0.994362,-26.713025
-0.993819,-26.250368
-0.993252,-25.787055
-0.992659,-25.323098
-0.992042,-24.858507
-0.991400,-24.393295
-0.990734,-23.927473
-0.990042,-23.461053
-0.989326,-22.994046
-0.988585,-22.526465
-0.987819,-22.058320
-0.987029,-21.589624
-0.986214,-21.120388
-0.985374,-20.650624
-0.984510,-20.180344
-0.983621,-19.709559
-0.982707,-19.238282
-0.981769,-18.766523
-0.980807,-18.294296
-0.979819,-17.821611
-0.978808,-17.348481
-0.977772,-16.874917
-0.976711,-16.400931
-0.975626,-15.926535
-0.974517,-15.451740
-0.973383,-14.976560
-0.972225,-14.501005
-0.971042,-14.025088
-0.969836,-13.548820
-0.968605,-13.072213
-0.967350,-12.595279
-0.966070,-12.118031
-0.964767,-11.640479
-0.963439,-11.162637
-0.962088,-10.684516
-0.960712,-10.206127
-0.959312,-9.727483
-0.957888,-9.248596
-0.956441,-8.769478
-0.954969,-8.290141
-0.953474,-7.810596
-0.951954,-7.330856
-0.950411,-6.850933
-0.948844,-6.370839
-0.947254,-5.890585
-0.945640,-5.410184
-0.944002,-4.929648
-0.942340,-4.448988
-0.940655,-3.968218
-0.938947,-3.487348
-0.937215,-3.006391
-0.935459,-2.525358
-0.933680,-2.044263
-0.931878,-1.563117
-0.930053,-1.081931
-0.928204,-0.600718
-0.926332,-0.119491
-0.924437,0.361740
-0.922519,0.842961
-0.920577,1.324162
-0.918613,1.805329
-0.916626,2.286452
-0.914615,2.767517
-0.912582,3.248512
-0.910527,3.729427
-0.908448,4.210249
-0.906347,4.690965
-0.904223,5.171564
-0.902076,5.652033
-0.899907,6.132362
-0.897715,6.612537
-0.895501,7.092546
-0.893265,7.572379
-0.891006,8.052022
-0.888725,8.531464
-0.886421,9.010692
-0.884096,9.489696
-0.881748,9.968462
-0.879379,10.446978
-0.876987,10.925234
-0.874574,11.403216
-0.872138,11.880914
-0.869681,12.358314
-0.867202,12.835406
-0.864702,13.312176
-0.862179,13.788614
-0.859636,14.264707
-0.857070,14.740443
-0.854484,15.215811
-0.851876,15.690799
-0.849246,16.165394
-0.846596,16.639585
-0.843924,17.113360
-0.841231,17.586707
-0.838517,18.059615
-0.835782,18.532071
-0.833026,19.004064
-0.830250,19.475582
-0.827453,19.946612
-0.824635,20.417145
-0.821796,20.887166
-0.818937,21.356666
-0.816057,21.825632
-0.813157,22.294052
-0.810237,22.761914
-0.807296,23.229208
-0.804335,23.695921
-0.801354,24.162041
-0.798353,24.627558
-0.795333,25.092458
-0.792292,25.556732
-0.789231,26.020366
-0.786151,26.483350
-0.783051,26.945672
-0.779931,27.407321
-0.776792,27.868284
-0.773634,28.328550
-0.770456,28.788108
-0.767259,29.246947
-0.764043,29.705054
-0.760807,30.162419
-0.757553,30.619029
-0.754279,31.074874
-0.750987,31.529943
-0.747676,31.984223
-0.744347,32.437703
-0.740998,32.890373
-0.737632,33.342220
-0.734246,33.793234
-0.730843,34.243403
-0.727421,34.692715
-0.723981,35.141161
-0.720523,35.588728
-0.717047,36.035405
-0.713553,36.481181
-0.710041,36.926045
-0.706511,37.369987
-0.702964,37.812994
-0.699399,38.255055
-0.695816,38.696160
-0.692217,39.136298
-0.688599,39.575458
-0.684965,40.013628
-0.681314,40.450797
-0.677645,40.886956
-0.673960,41.322092
-0.670258,41.756195
-0.666539,42.189254
-0.662803,42.621259
-0.659051,43.052198
-0.655282,43.482061
-0.651497,43.910836
-0.647696,44.338514
-0.643878,44.765084
-0.640044,45.190534
-0.636195,45.614854
-0.632329,46.038035
-0.628448,46.460064
-0.624551,46.880932
-0.620638,47.300627
-0.616710,47.719141
-0.612766,48.136461
-0.608807,48.552578
-0.604833,48.967481
-0.600844,49.381159
-0.596839,49.793604
-0.592820,50.204803
-0.588786,50.614748
-0.584737,51.023427
-0.580674,51.430830
-0.576596,51.836948
-0.572503,52.241769
-0.568397,52.645285
-0.564276,53.047484
-0.560141,53.448358
-0.555992,53.847895
-0.551829,54.246086
-0.547652,54.642921
-0.543462,55.038389
-0.539258,55.432482
-0.535041,55.825189
-0.530810,56.216500
-0.526566,56.606406
-0.522309,56.994897
-0.518038,57.381963
-0.513755,57.767594
-0.509459,58.151782
-0.505150,58.534515
-0.500829,58.915785
-0.496495,59.295582
-0.492148,59.673897
-0.487790,60.050720
-0.483419,60.426041
-0.479036,60.799852
-0.474641,61.172143
-0.470234,61.542905
-0.465815,61.912128
-0.461385,62.279803
-0.456943,62.645922
-0.452490,63.010474
-0.448026,63.373451
-0.443550,63.734843
-0.439063,64.094643
-0.434566,64.452840
-0.430057,64.809425
-0.425538,65.164390
-0.421008,65.517727
-0.416467,65.869425
-0.411916,66.219476
-0.407355,66.567872
-0.402784,66.914604
-0.398202,67.259663
-0.393611,67.603041
-0.389009,67.944728
-0.384398,68.284717
-0.379778,68.622999
-0.375148,68.959565
-0.370508,69.294407
-0.365859,69.627517
-0.361201,69.958886
-0.356534,70.288506
-0.351859,70.616369
-0.347174,70.942466
-0.342481,71.266790
-0.337779,71.589333
-0.333068,71.910085
-0.328350,72.229040
-0.323623,72.546189
-0.318888,72.861525
-0.314145,73.175039
-0.309394,73.486723
-0.304636,73.796571
-0.299870,74.104573
-0.295096,74.410723
-0.290315,74.715012
-0.285527,75.017434
-0.280731,75.317980
-0.275929,75.616644
-0.271120,75.913417
-0.266303,76.208292
-0.261481,76.501262
-0.256651,76.792319
-0.251816,77.081457
-0.246974,77.368667
-0.242125,77.653943
-0.237271,77.937278
-0.232411,78.218665
-0.227545,78.498096
-0.222673,78.775565
-0.217796,79.051064
-0.212914,79.324587
-0.208026,79.596127
-0.203132,79.865677
-0.198234,80.133230
-0.193331,80.398780
-0.188423,80.662320
-0.183510,80.923844
-0.178593,81.183344
-0.173671,81.440815
-0.168745,81.696250
-0.163814,81.949642
-0.158880,82.200986
-0.153941,82.450274
-0.148999,82.697502
-0.144053,82.942662
-0.139103,83.185748
-0.134150,83.426755
-0.129194,83.665676
-0.124234,83.902505
-0.119271,84.137237
-0.114306,84.369866
-0.109337,84.600385
-0.104366,84.828789
-0.099392,85.055073
-0.094415,85.279230
-0.089436,85.501255
-0.084455,85.721143
-0.079472,85.938887
-0.074487,86.154483
-0.069500,86.367926
-0.064511,86.579209
-0.059521,86.788327
-0.054529,86.995276
-0.049536,87.200050
-0.044541,87.402644
-0.039546,87.603053
-0.034549,87.801272
-0.029552,87.997296
-0.024553,88.191120
-0.019555,88.382739
-0.014555,88.572149
-0.009556,88.759344
-0.004556,88.944320
0.000444,89.127073
0.005444,89.307598
0.010444,89.485889
0.015443,89.661944
0.020443,89.835757
0.025441,90.007325
0.030439,90.176642
0.035437,90.343704
0.040433,90.508508
0.045428,90.671050
0.050423,90.831325
0.055416,90.989328
0.060407,91.145057
0.065397,91.298508
0.070386,91.449676
0.075373,91.598558
0.080357,91.745150
0.085340,91.889448
0.090321,92.031449
0.095299,92.171149
0.100275,92.308545
0.105249,92.443633
0.110220,92.576410
0.115188,92.706873
0.120153,92.835018
0.125115,92.960842
0.130074,93.084343
0.135030,93.205516
0.139983,93.324359
0.144932,93.440868
0.149877,93.555042
0.154819,93.666877
0.159757,93.776371
0.164690,93.883519
0.169620,93.988321
0.174545,94.090773
0.179466,94.190873
0.184383,94.288618
0.189295,94.384006
0.194202,94.477034
0.199105,94.567701
0.204002,94.656003
0.208894,94.741939
0.213781,94.825506
0.218663,94.906702
0.223539,94.985526
0.228410,95.061976
0.233275,95.136048
0.238134,95.207743
0.242987,95.277057
0.247834,95.343989
0.252675,95.408538
